id,Exited
165297,0
165298,0
165299,0
165300,0
165301,0
165302,0
165303,0
165304,0
165305,0
165306,0
165307,0
165308,0
165309,0
165310,0
165311,0
165312,0
165313,0
165314,0
165315,0
165316,0
165317,0
165318,0
165319,0
165320,0
165321,0
165322,0
165323,0
165324,0
165325,0
165326,0
165327,0
165328,0
165329,0
165330,0
165331,0
165332,0
165333,0
165334,0
165335,0
165336,0
165337,0
165338,0
165339,0
165340,0
165341,0
165342,0
165343,0
165344,0
165345,0
165346,0
165347,0
165348,0
165349,0
165350,0
165351,0
165352,0
165353,0
165354,0
165355,0
165356,0
165357,0
165358,0
165359,0
165360,1
165361,0
165362,0
165363,0
165364,0
165365,1
165366,0
165367,0
165368,0
165369,0
165370,0
165371,0
165372,0
165373,0
165374,0
165375,0
165376,0
165377,0
165378,0
165379,0
165380,0
165381,0
165382,0
165383,0
165384,0
165385,0
165386,0
165387,0
165388,0
165389,0
165390,0
165391,0
165392,0
165393,0
165394,0
165395,0
165396,0
165397,0
165398,0
165399,0
165400,0
165401,0
165402,0
165403,0
165404,0
165405,0
165406,0
165407,0
165408,0
165409,0
165410,0
165411,0
165412,0
165413,0
165414,0
165415,0
165416,0
165417,0
165418,0
165419,0
165420,0
165421,0
165422,0
165423,0
165424,0
165425,0
165426,0
165427,0
165428,0
165429,0
165430,0
165431,0
165432,0
165433,0
165434,0
165435,0
165436,0
165437,0
165438,0
165439,0
165440,0
165441,0
165442,0
165443,0
165444,0
165445,0
165446,0
165447,0
165448,0
165449,0
165450,0
165451,0
165452,0
165453,0
165454,0
165455,0
165456,0
165457,0
165458,0
165459,0
165460,0
165461,0
165462,0
165463,0
165464,0
165465,1
165466,0
165467,0
165468,0
165469,0
165470,0
165471,0
165472,0
165473,0
165474,0
165475,0
165476,0
165477,0
165478,0
165479,0
165480,0
165481,0
165482,0
165483,0
165484,0
165485,0
165486,0
165487,0
165488,0
165489,0
165490,0
165491,0
165492,0
165493,0
165494,0
165495,0
165496,0
165497,0
165498,0
165499,0
165500,0
165501,0
165502,0
165503,0
165504,0
165505,0
165506,0
165507,0
165508,0
165509,0
165510,0
165511,0
165512,0
165513,0
165514,0
165515,0
165516,0
165517,0
165518,0
165519,0
165520,0
165521,0
165522,0
165523,0
165524,0
165525,0
165526,0
165527,0
165528,0
165529,0
165530,0
165531,0
165532,0
165533,0
165534,0
165535,0
165536,0
165537,0
165538,0
165539,0
165540,0
165541,0
165542,0
165543,0
165544,0
165545,0
165546,0
165547,0
165548,0
165549,0
165550,0
165551,0
165552,0
165553,0
165554,0
165555,0
165556,0
165557,0
165558,0
165559,0
165560,0
165561,0
165562,0
165563,0
165564,0
165565,0
165566,0
165567,0
165568,0
165569,0
165570,0
165571,0
165572,0
165573,0
165574,0
165575,0
165576,0
165577,0
165578,0
165579,0
165580,0
165581,0
165582,1
165583,0
165584,0
165585,0
165586,0
165587,0
165588,0
165589,0
165590,0
165591,0
165592,0
165593,0
165594,0
165595,0
165596,0
165597,0
165598,0
165599,0
165600,0
165601,0
165602,0
165603,0
165604,0
165605,0
165606,0
165607,0
165608,0
165609,0
165610,0
165611,0
165612,0
165613,0
165614,0
165615,0
165616,0
165617,0
165618,0
165619,0
165620,0
165621,0
165622,0
165623,0
165624,0
165625,0
165626,0
165627,0
165628,0
165629,0
165630,0
165631,0
165632,0
165633,0
165634,0
165635,0
165636,0
165637,0
165638,0
165639,0
165640,0
165641,0
165642,0
165643,0
165644,0
165645,0
165646,0
165647,0
165648,0
165649,0
165650,0
165651,0
165652,0
165653,0
165654,0
165655,0
165656,0
165657,0
165658,0
165659,0
165660,0
165661,0
165662,0
165663,0
165664,0
165665,0
165666,0
165667,0
165668,0
165669,0
165670,0
165671,0
165672,0
165673,0
165674,0
165675,0
165676,0
165677,0
165678,0
165679,0
165680,0
165681,0
165682,0
165683,0
165684,0
165685,0
165686,0
165687,0
165688,0
165689,0
165690,0
165691,0
165692,0
165693,0
165694,0
165695,0
165696,0
165697,0
165698,0
165699,0
165700,0
165701,0
165702,0
165703,0
165704,0
165705,0
165706,0
165707,0
165708,0
165709,0
165710,0
165711,0
165712,0
165713,0
165714,0
165715,0
165716,0
165717,0
165718,0
165719,0
165720,0
165721,0
165722,0
165723,0
165724,1
165725,0
165726,0
165727,0
165728,0
165729,0
165730,0
165731,0
165732,0
165733,0
165734,0
165735,0
165736,0
165737,0
165738,0
165739,0
165740,0
165741,0
165742,0
165743,0
165744,0
165745,0
165746,0
165747,0
165748,0
165749,0
165750,0
165751,0
165752,0
165753,0
165754,0
165755,0
165756,0
165757,0
165758,0
165759,0
165760,0
165761,0
165762,0
165763,0
165764,0
165765,0
165766,0
165767,0
165768,0
165769,0
165770,0
165771,0
165772,0
165773,0
165774,0
165775,0
165776,0
165777,0
165778,0
165779,0
165780,0
165781,0
165782,0
165783,0
165784,0
165785,0
165786,0
165787,0
165788,0
165789,0
165790,0
165791,0
165792,0
165793,0
165794,0
165795,0
165796,0
165797,0
165798,0
165799,0
165800,0
165801,0
165802,0
165803,0
165804,0
165805,0
165806,0
165807,0
165808,0
165809,0
165810,0
165811,0
165812,0
165813,0
165814,0
165815,0
165816,0
165817,0
165818,0
165819,0
165820,0
165821,0
165822,0
165823,0
165824,0
165825,0
165826,0
165827,0
165828,0
165829,0
165830,0
165831,0
165832,0
165833,0
165834,0
165835,0
165836,0
165837,0
165838,0
165839,0
165840,0
165841,0
165842,0
165843,0
165844,0
165845,0
165846,0
165847,0
165848,0
165849,1
165850,0
165851,0
165852,0
165853,0
165854,0
165855,0
165856,0
165857,0
165858,0
165859,0
165860,0
165861,0
165862,0
165863,0
165864,0
165865,0
165866,0
165867,0
165868,0
165869,0
165870,1
165871,0
165872,0
165873,0
165874,0
165875,1
165876,0
165877,0
165878,0
165879,0
165880,0
165881,0
165882,0
165883,0
165884,0
165885,0
165886,0
165887,0
165888,0
165889,0
165890,0
165891,0
165892,0
165893,0
165894,0
165895,0
165896,0
165897,0
165898,0
165899,0
165900,0
165901,0
165902,0
165903,0
165904,0
165905,0
165906,0
165907,0
165908,0
165909,0
165910,0
165911,0
165912,0
165913,0
165914,0
165915,0
165916,0
165917,0
165918,0
165919,0
165920,1
165921,0
165922,0
165923,1
165924,0
165925,0
165926,0
165927,0
165928,0
165929,0
165930,0
165931,0
165932,0
165933,0
165934,0
165935,0
165936,0
165937,0
165938,0
165939,0
165940,0
165941,0
165942,0
165943,0
165944,0
165945,0
165946,0
165947,0
165948,0
165949,0
165950,0
165951,0
165952,0
165953,0
165954,0
165955,0
165956,0
165957,0
165958,0
165959,0
165960,0
165961,0
165962,0
165963,0
165964,0
165965,0
165966,0
165967,0
165968,0
165969,0
165970,0
165971,0
165972,0
165973,0
165974,0
165975,0
165976,0
165977,0
165978,0
165979,0
165980,0
165981,0
165982,0
165983,0
165984,0
165985,0
165986,0
165987,0
165988,0
165989,0
165990,0
165991,0
165992,0
165993,0
165994,0
165995,0
165996,0
165997,0
165998,0
165999,0
166000,0
166001,0
166002,0
166003,0
166004,0
166005,0
166006,0
166007,0
166008,0
166009,0
166010,0
166011,0
166012,0
166013,0
166014,0
166015,0
166016,0
166017,0
166018,0
166019,0
166020,0
166021,0
166022,0
166023,0
166024,0
166025,0
166026,0
166027,0
166028,0
166029,0
166030,0
166031,0
166032,0
166033,0
166034,0
166035,0
166036,1
166037,0
166038,0
166039,0
166040,0
166041,0
166042,0
166043,0
166044,0
166045,0
166046,0
166047,0
166048,0
166049,0
166050,0
166051,0
166052,0
166053,0
166054,0
166055,0
166056,0
166057,0
166058,0
166059,0
166060,0
166061,0
166062,1
166063,0
166064,0
166065,0
166066,0
166067,0
166068,0
166069,0
166070,0
166071,0
166072,0
166073,0
166074,0
166075,0
166076,0
166077,0
166078,0
166079,0
166080,0
166081,0
166082,0
166083,0
166084,0
166085,0
166086,0
166087,0
166088,0
166089,0
166090,0
166091,0
166092,1
166093,0
166094,0
166095,0
166096,0
166097,0
166098,0
166099,0
166100,0
166101,0
166102,0
166103,0
166104,0
166105,0
166106,0
166107,0
166108,0
166109,0
166110,0
166111,0
166112,0
166113,0
166114,0
166115,0
166116,0
166117,0
166118,0
166119,0
166120,0
166121,0
166122,0
166123,0
166124,0
166125,0
166126,0
166127,0
166128,0
166129,0
166130,0
166131,0
166132,0
166133,0
166134,0
166135,0
166136,0
166137,0
166138,0
166139,0
166140,0
166141,0
166142,0
166143,0
166144,0
166145,0
166146,0
166147,0
166148,0
166149,0
166150,0
166151,0
166152,0
166153,0
166154,0
166155,0
166156,0
166157,0
166158,0
166159,0
166160,0
166161,0
166162,0
166163,0
166164,0
166165,0
166166,0
166167,0
166168,1
166169,0
166170,0
166171,0
166172,0
166173,0
166174,0
166175,0
166176,0
166177,0
166178,0
166179,0
166180,0
166181,0
166182,0
166183,0
166184,0
166185,0
166186,0
166187,0
166188,0
166189,0
166190,0
166191,0
166192,0
166193,0
166194,0
166195,0
166196,0
166197,0
166198,0
166199,0
166200,0
166201,0
166202,0
166203,0
166204,0
166205,0
166206,0
166207,0
166208,0
166209,0
166210,0
166211,0
166212,0
166213,0
166214,0
166215,0
166216,0
166217,0
166218,1
166219,0
166220,0
166221,0
166222,0
166223,0
166224,0
166225,0
166226,0
166227,0
166228,1
166229,0
166230,0
166231,0
166232,0
166233,0
166234,0
166235,0
166236,0
166237,0
166238,0
166239,0
166240,0
166241,0
166242,0
166243,0
166244,0
166245,0
166246,0
166247,0
166248,0
166249,0
166250,0
166251,0
166252,0
166253,0
166254,0
166255,0
166256,0
166257,1
166258,0
166259,0
166260,0
166261,0
166262,0
166263,0
166264,0
166265,0
166266,0
166267,0
166268,0
166269,0
166270,0
166271,0
166272,0
166273,0
166274,0
166275,0
166276,0
166277,0
166278,0
166279,0
166280,0
166281,0
166282,0
166283,0
166284,0
166285,0
166286,0
166287,0
166288,0
166289,0
166290,0
166291,0
166292,0
166293,0
166294,0
166295,0
166296,0
166297,0
166298,0
166299,0
166300,0
166301,0
166302,0
166303,0
166304,0
166305,0
166306,0
166307,0
166308,0
166309,0
166310,0
166311,0
166312,0
166313,0
166314,0
166315,0
166316,0
166317,0
166318,0
166319,0
166320,0
166321,0
166322,0
166323,0
166324,0
166325,0
166326,0
166327,0
166328,0
166329,0
166330,0
166331,0
166332,0
166333,0
166334,0
166335,0
166336,0
166337,0
166338,0
166339,1
166340,0
166341,0
166342,0
166343,0
166344,0
166345,0
166346,0
166347,0
166348,0
166349,0
166350,0
166351,0
166352,0
166353,0
166354,0
166355,0
166356,0
166357,0
166358,0
166359,0
166360,0
166361,0
166362,0
166363,1
166364,0
166365,0
166366,0
166367,0
166368,0
166369,0
166370,0
166371,0
166372,0
166373,0
166374,0
166375,0
166376,0
166377,0
166378,0
166379,0
166380,0
166381,0
166382,0
166383,0
166384,0
166385,0
166386,0
166387,0
166388,0
166389,0
166390,0
166391,0
166392,0
166393,0
166394,0
166395,0
166396,0
166397,0
166398,0
166399,0
166400,0
166401,0
166402,0
166403,0
166404,0
166405,0
166406,0
166407,0
166408,0
166409,0
166410,0
166411,0
166412,0
166413,0
166414,0
166415,0
166416,0
166417,0
166418,0
166419,0
166420,1
166421,0
166422,0
166423,0
166424,0
166425,0
166426,0
166427,0
166428,0
166429,0
166430,0
166431,0
166432,0
166433,0
166434,0
166435,0
166436,0
166437,0
166438,0
166439,0
166440,0
166441,0
166442,0
166443,0
166444,0
166445,0
166446,0
166447,0
166448,0
166449,0
166450,0
166451,0
166452,0
166453,0
166454,0
166455,0
166456,0
166457,0
166458,0
166459,0
166460,0
166461,0
166462,0
166463,0
166464,0
166465,0
166466,0
166467,0
166468,0
166469,0
166470,0
166471,0
166472,0
166473,0
166474,0
166475,0
166476,0
166477,0
166478,0
166479,0
166480,0
166481,0
166482,0
166483,0
166484,0
166485,0
166486,0
166487,0
166488,0
166489,0
166490,0
166491,0
166492,0
166493,0
166494,0
166495,0
166496,0
166497,0
166498,0
166499,0
166500,0
166501,0
166502,0
166503,0
166504,0
166505,0
166506,0
166507,0
166508,0
166509,0
166510,0
166511,0
166512,0
166513,0
166514,0
166515,0
166516,0
166517,0
166518,0
166519,0
166520,0
166521,0
166522,0
166523,0
166524,0
166525,0
166526,0
166527,0
166528,0
166529,0
166530,0
166531,0
166532,0
166533,0
166534,0
166535,0
166536,0
166537,0
166538,0
166539,0
166540,0
166541,0
166542,0
166543,0
166544,0
166545,0
166546,0
166547,0
166548,0
166549,0
166550,0
166551,0
166552,0
166553,0
166554,0
166555,0
166556,0
166557,0
166558,0
166559,0
166560,0
166561,0
166562,0
166563,0
166564,0
166565,0
166566,0
166567,0
166568,0
166569,0
166570,0
166571,0
166572,0
166573,0
166574,0
166575,0
166576,0
166577,0
166578,0
166579,0
166580,0
166581,0
166582,0
166583,0
166584,0
166585,0
166586,0
166587,0
166588,0
166589,0
166590,0
166591,0
166592,0
166593,0
166594,0
166595,0
166596,0
166597,0
166598,0
166599,0
166600,0
166601,0
166602,0
166603,0
166604,0
166605,0
166606,0
166607,0
166608,0
166609,0
166610,0
166611,0
166612,0
166613,0
166614,0
166615,0
166616,0
166617,0
166618,0
166619,0
166620,0
166621,0
166622,0
166623,0
166624,0
166625,0
166626,0
166627,0
166628,0
166629,0
166630,0
166631,0
166632,0
166633,0
166634,0
166635,0
166636,0
166637,0
166638,0
166639,0
166640,0
166641,0
166642,0
166643,0
166644,0
166645,0
166646,0
166647,0
166648,0
166649,0
166650,0
166651,0
166652,0
166653,0
166654,0
166655,0
166656,0
166657,0
166658,0
166659,0
166660,0
166661,0
166662,0
166663,0
166664,0
166665,0
166666,0
166667,0
166668,0
166669,0
166670,0
166671,0
166672,0
166673,0
166674,0
166675,0
166676,0
166677,0
166678,0
166679,0
166680,0
166681,0
166682,0
166683,0
166684,0
166685,0
166686,0
166687,1
166688,0
166689,0
166690,0
166691,0
166692,0
166693,0
166694,0
166695,0
166696,0
166697,0
166698,0
166699,0
166700,0
166701,0
166702,0
166703,0
166704,0
166705,0
166706,0
166707,0
166708,0
166709,0
166710,0
166711,0
166712,0
166713,0
166714,0
166715,0
166716,0
166717,0
166718,0
166719,0
166720,0
166721,0
166722,0
166723,0
166724,0
166725,0
166726,0
166727,0
166728,0
166729,0
166730,0
166731,0
166732,0
166733,0
166734,0
166735,0
166736,0
166737,0
166738,0
166739,0
166740,0
166741,0
166742,0
166743,0
166744,0
166745,0
166746,0
166747,0
166748,0
166749,0
166750,0
166751,0
166752,0
166753,0
166754,0
166755,0
166756,0
166757,0
166758,0
166759,0
166760,0
166761,0
166762,0
166763,0
166764,0
166765,0
166766,0
166767,0
166768,0
166769,0
166770,0
166771,0
166772,0
166773,0
166774,0
166775,0
166776,0
166777,0
166778,0
166779,0
166780,0
166781,0
166782,0
166783,0
166784,0
166785,0
166786,0
166787,0
166788,0
166789,0
166790,0
166791,0
166792,0
166793,0
166794,0
166795,0
166796,0
166797,0
166798,0
166799,0
166800,0
166801,0
166802,0
166803,0
166804,0
166805,0
166806,0
166807,0
166808,0
166809,0
166810,0
166811,0
166812,0
166813,0
166814,0
166815,0
166816,0
166817,0
166818,0
166819,0
166820,0
166821,0
166822,0
166823,0
166824,0
166825,0
166826,0
166827,0
166828,0
166829,0
166830,0
166831,0
166832,0
166833,0
166834,0
166835,0
166836,0
166837,0
166838,0
166839,0
166840,0
166841,0
166842,0
166843,0
166844,0
166845,0
166846,0
166847,0
166848,0
166849,0
166850,0
166851,0
166852,0
166853,0
166854,0
166855,0
166856,0
166857,0
166858,0
166859,0
166860,0
166861,0
166862,0
166863,0
166864,0
166865,0
166866,0
166867,0
166868,0
166869,0
166870,0
166871,0
166872,0
166873,0
166874,0
166875,0
166876,0
166877,0
166878,0
166879,0
166880,0
166881,0
166882,0
166883,0
166884,0
166885,0
166886,0
166887,0
166888,0
166889,0
166890,0
166891,0
166892,0
166893,0
166894,0
166895,0
166896,0
166897,0
166898,0
166899,0
166900,0
166901,0
166902,0
166903,0
166904,0
166905,0
166906,0
166907,0
166908,0
166909,0
166910,0
166911,0
166912,0
166913,0
166914,0
166915,0
166916,0
166917,0
166918,0
166919,0
166920,0
166921,0
166922,0
166923,0
166924,0
166925,0
166926,0
166927,0
166928,0
166929,1
166930,0
166931,0
166932,0
166933,0
166934,0
166935,0
166936,0
166937,0
166938,0
166939,0
166940,0
166941,0
166942,0
166943,0
166944,0
166945,0
166946,0
166947,0
166948,0
166949,0
166950,0
166951,0
166952,0
166953,0
166954,0
166955,1
166956,0
166957,0
166958,0
166959,0
166960,0
166961,0
166962,0
166963,0
166964,0
166965,0
166966,0
166967,1
166968,0
166969,0
166970,0
166971,0
166972,0
166973,0
166974,0
166975,0
166976,0
166977,0
166978,0
166979,0
166980,0
166981,0
166982,0
166983,0
166984,0
166985,0
166986,0
166987,0
166988,0
166989,0
166990,0
166991,0
166992,0
166993,0
166994,0
166995,0
166996,0
166997,0
166998,0
166999,0
167000,0
167001,0
167002,0
167003,0
167004,0
167005,0
167006,0
167007,0
167008,0
167009,0
167010,0
167011,0
167012,0
167013,0
167014,0
167015,0
167016,0
167017,0
167018,0
167019,0
167020,0
167021,0
167022,0
167023,0
167024,0
167025,0
167026,0
167027,0
167028,0
167029,0
167030,0
167031,0
167032,0
167033,0
167034,0
167035,0
167036,0
167037,0
167038,0
167039,0
167040,0
167041,0
167042,0
167043,0
167044,0
167045,0
167046,0
167047,0
167048,0
167049,1
167050,0
167051,0
167052,0
167053,0
167054,0
167055,0
167056,0
167057,0
167058,0
167059,0
167060,0
167061,0
167062,0
167063,0
167064,0
167065,0
167066,0
167067,0
167068,0
167069,0
167070,0
167071,0
167072,0
167073,0
167074,0
167075,0
167076,0
167077,0
167078,0
167079,0
167080,0
167081,1
167082,0
167083,0
167084,0
167085,0
167086,0
167087,0
167088,0
167089,0
167090,0
167091,0
167092,0
167093,0
167094,0
167095,0
167096,0
167097,0
167098,0
167099,0
167100,0
167101,0
167102,0
167103,0
167104,0
167105,0
167106,0
167107,0
167108,0
167109,0
167110,0
167111,0
167112,0
167113,0
167114,0
167115,0
167116,0
167117,0
167118,0
167119,0
167120,0
167121,0
167122,0
167123,0
167124,0
167125,0
167126,0
167127,0
167128,0
167129,0
167130,0
167131,0
167132,0
167133,0
167134,0
167135,0
167136,0
167137,0
167138,0
167139,0
167140,1
167141,0
167142,0
167143,0
167144,0
167145,0
167146,0
167147,0
167148,0
167149,0
167150,0
167151,0
167152,0
167153,0
167154,0
167155,0
167156,0
167157,0
167158,0
167159,0
167160,0
167161,0
167162,0
167163,0
167164,0
167165,0
167166,0
167167,0
167168,0
167169,0
167170,0
167171,0
167172,0
167173,0
167174,0
167175,1
167176,0
167177,0
167178,0
167179,0
167180,0
167181,0
167182,0
167183,0
167184,0
167185,0
167186,0
167187,0
167188,0
167189,0
167190,1
167191,0
167192,0
167193,0
167194,0
167195,1
167196,0
167197,0
167198,0
167199,0
167200,0
167201,0
167202,0
167203,0
167204,0
167205,0
167206,0
167207,0
167208,0
167209,1
167210,0
167211,0
167212,0
167213,0
167214,0
167215,0
167216,0
167217,0
167218,0
167219,0
167220,0
167221,0
167222,0
167223,0
167224,0
167225,0
167226,0
167227,0
167228,0
167229,0
167230,0
167231,0
167232,0
167233,0
167234,0
167235,0
167236,0
167237,0
167238,0
167239,0
167240,0
167241,0
167242,0
167243,0
167244,0
167245,0
167246,0
167247,0
167248,0
167249,0
167250,0
167251,0
167252,0
167253,0
167254,0
167255,0
167256,0
167257,0
167258,1
167259,0
167260,0
167261,0
167262,1
167263,0
167264,0
167265,0
167266,0
167267,0
167268,0
167269,0
167270,0
167271,0
167272,0
167273,0
167274,0
167275,0
167276,0
167277,0
167278,0
167279,0
167280,0
167281,0
167282,0
167283,0
167284,0
167285,0
167286,0
167287,0
167288,0
167289,0
167290,0
167291,0
167292,0
167293,0
167294,0
167295,0
167296,0
167297,0
167298,0
167299,0
167300,0
167301,0
167302,0
167303,0
167304,0
167305,0
167306,0
167307,0
167308,0
167309,0
167310,0
167311,0
167312,0
167313,0
167314,0
167315,0
167316,0
167317,0
167318,0
167319,0
167320,0
167321,0
167322,0
167323,0
167324,0
167325,0
167326,0
167327,0
167328,0
167329,0
167330,0
167331,0
167332,0
167333,0
167334,1
167335,0
167336,0
167337,0
167338,0
167339,0
167340,0
167341,0
167342,0
167343,0
167344,0
167345,0
167346,0
167347,0
167348,0
167349,0
167350,0
167351,0
167352,0
167353,0
167354,0
167355,0
167356,0
167357,0
167358,0
167359,0
167360,0
167361,0
167362,0
167363,0
167364,0
167365,0
167366,0
167367,0
167368,0
167369,0
167370,0
167371,0
167372,0
167373,0
167374,0
167375,0
167376,0
167377,0
167378,0
167379,0
167380,0
167381,0
167382,0
167383,0
167384,0
167385,0
167386,0
167387,0
167388,0
167389,0
167390,0
167391,0
167392,0
167393,0
167394,0
167395,0
167396,0
167397,0
167398,0
167399,0
167400,0
167401,0
167402,0
167403,0
167404,0
167405,0
167406,0
167407,0
167408,0
167409,0
167410,0
167411,0
167412,0
167413,0
167414,0
167415,0
167416,0
167417,0
167418,0
167419,0
167420,0
167421,0
167422,0
167423,1
167424,0
167425,1
167426,0
167427,0
167428,0
167429,0
167430,0
167431,0
167432,0
167433,0
167434,0
167435,0
167436,0
167437,0
167438,0
167439,0
167440,0
167441,0
167442,0
167443,0
167444,0
167445,0
167446,0
167447,0
167448,0
167449,0
167450,0
167451,0
167452,0
167453,0
167454,0
167455,0
167456,0
167457,0
167458,0
167459,0
167460,0
167461,0
167462,0
167463,0
167464,0
167465,0
167466,0
167467,0
167468,0
167469,0
167470,0
167471,0
167472,0
167473,0
167474,1
167475,0
167476,0
167477,0
167478,0
167479,0
167480,0
167481,0
167482,0
167483,0
167484,0
167485,0
167486,0
167487,0
167488,0
167489,0
167490,0
167491,0
167492,0
167493,0
167494,0
167495,0
167496,0
167497,0
167498,0
167499,0
167500,0
167501,0
167502,0
167503,0
167504,0
167505,0
167506,0
167507,1
167508,0
167509,0
167510,0
167511,0
167512,0
167513,0
167514,0
167515,0
167516,0
167517,0
167518,0
167519,0
167520,0
167521,0
167522,0
167523,0
167524,0
167525,0
167526,0
167527,0
167528,0
167529,0
167530,0
167531,0
167532,0
167533,0
167534,0
167535,0
167536,0
167537,0
167538,0
167539,0
167540,0
167541,0
167542,0
167543,0
167544,0
167545,0
167546,0
167547,0
167548,0
167549,0
167550,0
167551,0
167552,0
167553,0
167554,0
167555,0
167556,0
167557,0
167558,0
167559,0
167560,0
167561,1
167562,1
167563,0
167564,0
167565,0
167566,0
167567,0
167568,0
167569,0
167570,0
167571,0
167572,0
167573,0
167574,0
167575,0
167576,0
167577,0
167578,0
167579,0
167580,0
167581,0
167582,0
167583,0
167584,0
167585,0
167586,0
167587,0
167588,0
167589,0
167590,0
167591,0
167592,0
167593,0
167594,0
167595,0
167596,0
167597,0
167598,0
167599,0
167600,0
167601,0
167602,0
167603,1
167604,0
167605,0
167606,0
167607,0
167608,0
167609,0
167610,0
167611,0
167612,0
167613,0
167614,0
167615,0
167616,0
167617,0
167618,0
167619,0
167620,0
167621,0
167622,0
167623,0
167624,0
167625,0
167626,0
167627,0
167628,0
167629,0
167630,0
167631,0
167632,0
167633,0
167634,0
167635,0
167636,0
167637,0
167638,0
167639,1
167640,0
167641,0
167642,0
167643,0
167644,0
167645,0
167646,0
167647,0
167648,0
167649,0
167650,0
167651,0
167652,0
167653,0
167654,0
167655,0
167656,0
167657,0
167658,0
167659,0
167660,0
167661,0
167662,0
167663,0
167664,0
167665,0
167666,0
167667,0
167668,0
167669,0
167670,0
167671,0
167672,0
167673,0
167674,0
167675,0
167676,0
167677,0
167678,0
167679,0
167680,0
167681,0
167682,0
167683,0
167684,0
167685,0
167686,0
167687,0
167688,0
167689,0
167690,0
167691,0
167692,0
167693,0
167694,0
167695,0
167696,0
167697,0
167698,0
167699,0
167700,0
167701,0
167702,0
167703,0
167704,0
167705,0
167706,0
167707,0
167708,0
167709,0
167710,0
167711,0
167712,0
167713,0
167714,0
167715,0
167716,0
167717,0
167718,0
167719,0
167720,0
167721,0
167722,0
167723,0
167724,0
167725,0
167726,0
167727,0
167728,0
167729,0
167730,0
167731,0
167732,0
167733,0
167734,0
167735,0
167736,0
167737,0
167738,0
167739,0
167740,0
167741,0
167742,0
167743,0
167744,0
167745,0
167746,0
167747,0
167748,1
167749,0
167750,0
167751,0
167752,0
167753,0
167754,0
167755,0
167756,0
167757,0
167758,0
167759,0
167760,0
167761,0
167762,0
167763,0
167764,0
167765,0
167766,0
167767,0
167768,0
167769,0
167770,0
167771,0
167772,0
167773,0
167774,0
167775,0
167776,0
167777,0
167778,0
167779,0
167780,0
167781,0
167782,0
167783,0
167784,0
167785,0
167786,0
167787,0
167788,0
167789,0
167790,0
167791,0
167792,0
167793,0
167794,0
167795,0
167796,0
167797,0
167798,0
167799,0
167800,0
167801,0
167802,0
167803,1
167804,0
167805,0
167806,0
167807,0
167808,0
167809,0
167810,1
167811,0
167812,0
167813,0
167814,0
167815,0
167816,0
167817,0
167818,0
167819,0
167820,0
167821,0
167822,0
167823,0
167824,0
167825,0
167826,0
167827,0
167828,0
167829,0
167830,0
